 3427.56122485   0.99923273  0.00017625 SC 
 3427.56190590   0.99917151  0.00017625 SC 
 3427.56258695   0.99918316  0.00017625 SC 
 3427.56326800   0.99925621  0.00017625 SC 
 3427.56394914   0.99958628  0.00017625 SC 
 3427.56463009   0.99944759  0.00017625 SC 
 3427.56531114   0.99902768  0.00017625 SC 
 3427.56599229   0.99906525  0.00017625 SC 
 3427.56667333   0.99888948  0.00017625 SC 
 3427.56735438   0.99909949  0.00017625 SC 
 3427.56803553   0.99943180  0.00017625 SC 
 3427.56871658   0.99892076  0.00017625 SC 
 3427.56939763   0.99900679  0.00017625 SC 
 3427.57007877   0.99928062  0.00017625 SC 
 3427.57075972   0.99952636  0.00017625 SC 
 3427.57144077   0.99904098  0.00017625 SC 
 3427.57212191   0.99902110  0.00017625 SC 
 3427.57280296   0.99910038  0.00017625 SC 
 3427.57348401   0.99897856  0.00017625 SC 
 3427.57416516   0.99926569  0.00017625 SC 
 3427.57484620   0.99920741  0.00017625 SC 
 3427.57552725   0.99908652  0.00017625 SC 
 3427.57620830   0.99908973  0.00017625 SC 
 3427.57688935   0.99904191  0.00017625 SC 
 3427.57757040   0.99926007  0.00017625 SC 
 3427.57825154   0.99921463  0.00017625 SC 
 3427.57893259   0.99919730  0.00017625 SC 
 3427.57961364   0.99943835  0.00017625 SC 
 3427.58029479   0.99959027  0.00017625 SC 
 3427.58097583   0.99919995  0.00017625 SC 
 3427.58165678   0.99938267  0.00017625 SC 
 3427.58233793   0.99930669  0.00017625 SC 
 3427.58301898   0.99905444  0.00017625 SC 
 3427.58370002   0.99950884  0.00017625 SC 
 3427.58438117   1.00022071  0.00017625 SC 
 3427.58506222   0.99949136  0.00017625 SC 
 3427.58574327   0.99935100  0.00017625 SC 
 3427.58642441   0.99931425  0.00017625 SC 
 3427.58710536   0.99914600  0.00017625 SC 
 3427.58778641   0.99946574  0.00017625 SC 
 3427.58846756   0.99950294  0.00017625 SC 
 3427.58914860   0.99924784  0.00017625 SC 
 3427.58982965   0.99926606  0.00017625 SC 
 3427.59051070   0.99954493  0.00017625 SC 
 3427.59119185   0.99941866  0.00017625 SC 
 3427.59187289   0.99963780  0.00017625 SC 
 3427.59255384   0.99951483  0.00017625 SC 
 3427.59323499   0.99991107  0.00017625 SC 
 3427.59391604   0.99980927  0.00017625 SC 
 3427.59459708   0.99993880  0.00017625 SC 
 3427.59527823   1.00002489  0.00017625 SC 
 3427.59595928   1.00028523  0.00017625 SC 
 3427.59664033   0.99983460  0.00017625 SC 
 3427.59732147   1.00001225  0.00017625 SC 
 3427.59800242   1.00025176  0.00017625 SC 
 3427.59868347   1.00014114  0.00017625 SC 
 3427.59936452   1.00015157  0.00017625 SC 
 3427.60004566   1.00016484  0.00017625 SC 
 3427.60072671   0.99985816  0.00017625 SC 
 3427.60140786   0.99974784  0.00017625 SC 
 3427.60208891   1.00015300  0.00017625 SC 
 3427.60276995   0.99997770  0.00017625 SC 
 3427.60345110   1.00019345  0.00017625 SC 
 3427.60413205   0.99994544  0.00017625 SC 
 3427.60481310   1.00005686  0.00017625 SC 
 3427.60549414   1.00010254  0.00017625 SC 
 3427.60617529   1.00025856  0.00017625 SC 
 3427.60685634   1.00000824  0.00017625 SC 
 3427.60753749   0.99995886  0.00017625 SC 
 3427.60821853   1.00027289  0.00017625 SC 
 3427.60889958   1.00015840  0.00017625 SC 
 3427.60958053   1.00004797  0.00017625 SC 
 3427.61026168   0.99980607  0.00017625 SC 
 3427.61094272   1.00009637  0.00017625 SC 
 3427.61162387   0.99998589  0.00017625 SC 
 3427.61230492   1.00004697  0.00017625 SC 
 3427.61298597   0.99987172  0.00017625 SC 
 3427.61366711   0.99988928  0.00017625 SC 
 3427.61434816   1.00005122  0.00017625 SC 
 3427.61502911   1.00023789  0.00017625 SC 
 3427.61571026   0.99993560  0.00017625 SC 
 3427.61639130   0.99997026  0.00017625 SC 
 3427.61707235   0.99995813  0.00017625 SC 
 3427.61775340   0.99985974  0.00017625 SC 
 3427.61843455   1.00036052  0.00017625 SC 
 3427.61911559   0.99993544  0.00017625 SC 
 3427.61979664   0.99994623  0.00017625 SC 
 3427.62047769   1.00021554  0.00017625 SC 
 3427.62115874   1.00002752  0.00017625 SC 
 3427.62183978   1.00015485  0.00017625 SC 
 3427.62252093   0.99990612  0.00017625 SC 
 3427.62320198   0.99960438  0.00017625 SC 
 3427.62388303   0.99950361  0.00017625 SC 
 3427.62456407   1.00018602  0.00017625 SC 
 3427.62524522   1.00007774  0.00017625 SC 
 3427.62592617   0.99975566  0.00017625 SC 
 3427.62660722   0.99998273  0.00017625 SC 
 3427.62728836   0.99993161  0.00017625 SC 
 3427.62796941   0.99992443  0.00017625 SC 
 3427.62865046   1.00004639  0.00017625 SC 
 3427.62933161   0.99993787  0.00017625 SC 
 3427.63001265   1.00007129  0.00017625 SC 
 3427.63069380   1.00012172  0.00017625 SC 
 3427.63137485   0.99987757  0.00017625 SC 
 3427.63205580   1.00034160  0.00017625 SC 
 3427.63273684   0.99995767  0.00017625 SC 
 3427.63341799   1.00019684  0.00017625 SC 
 3427.63409904   1.00005041  0.00017625 SC 
 3427.63478019   1.00022588  0.00017625 SC 
 3427.63546123   0.99987616  0.00017625 SC 
 3427.63614228   0.99970354  0.00017625 SC 
 3427.63682343   0.99979571  0.00017625 SC 
 3427.63750438   0.99981837  0.00017625 SC 
 3427.63818542   0.99970676  0.00017625 SC 
 3427.63886647   1.00004678  0.00017625 SC 
 3427.63954762   0.99991577  0.00017625 SC 
 3427.64022867   1.00015931  0.00017625 SC 
 3427.64090981   0.99999727  0.00017625 SC 
 3427.64159086   0.99991004  0.00017625 SC 
 3427.64227191   0.99998558  0.00017625 SC 
 3427.64295286   1.00004200  0.00017625 SC 
 3427.64363400   0.99984942  0.00017625 SC 
 3427.64431505   1.00001870  0.00017625 SC 
 3427.64499610   1.00018803  0.00017625 SC 
 3427.64567725   1.00002299  0.00017625 SC 
 3427.64635829   1.00019122  0.00017625 SC 
 3427.64703934   1.00000636  0.00017625 SC 
 3427.64772049   1.00027399  0.00017625 SC 
 3427.64840143   1.00023223  0.00017625 SC 
 3427.64908248   0.99995032  0.00017625 SC 
 3427.64976353   0.99986613  0.00017625 SC 
 3427.65044468   0.99997828  0.00017625 SC 
 3427.65112573   1.00016404  0.00017625 SC 
 3427.65180677   0.99991108  0.00017625 SC 
 3427.65248792   0.99982549  0.00017625 SC 
 3427.65316897   1.00023519  0.00017625 SC 
 3427.65384992   1.00006039  0.00017625 SC 
 3427.65453106   0.99994576  0.00017625 SC 
 3427.65521211   0.99992442  0.00017625 SC 
 3427.65589316   0.99992557  0.00017625 SC 
 3427.65657431   0.99978060  0.00017625 SC 
 3427.65725535   0.99979809  0.00017625 SC 
 3427.65793640   1.00007037  0.00017625 SC 
 3427.65861755   0.99999611  0.00017625 SC 
 3427.65929859   0.99989176  0.00017625 SC 
 3427.65997954   1.00016045  0.00017625 SC 
 3427.66066059   0.99991968  0.00017625 SC 
 3427.66134174   0.99993589  0.00017625 SC 
 3427.66202278   0.99982594  0.00017625 SC 
 3427.66270393   1.00011019  0.00017625 SC 
 3427.66338498   1.00029446  0.00017625 SC 
 3427.66406603   1.00006525  0.00017625 SC 
 3427.66474717   0.99993448  0.00017625 SC 
 3427.66542812   1.00000548  0.00017625 SC 
 3427.66610917   1.00017493  0.00017625 SC 
 3427.66679032   1.00013063  0.00017625 SC 
 3427.66747136   1.00036805  0.00017625 SC 
 3427.66815241   1.00011193  0.00017625 SC 
 3427.66883356   0.99999280  0.00017625 SC 
 3427.66951461   1.00005433  0.00017625 SC 
 3427.67019565   1.00018300  0.00017625 SC 
 3427.67087670   0.99985361  0.00017625 SC 
 3427.67155775   0.99998450  0.00017625 SC 
 3427.67223880   1.00014924  0.00017625 SC 
 3427.67291994   0.99973811  0.00017625 SC 
 3427.67360099   0.99987850  0.00017625 SC 
 3427.67428204   0.99980424  0.00017625 SC 
 3427.67496319   1.00005086  0.00017625 SC 
 3427.67564423   0.99995253  0.00017625 SC 
 3427.67632518   1.00033601  0.00017625 SC 
 3427.67700623   0.99992781  0.00017625 SC 
 3427.67768738   1.00018502  0.00017625 SC 
 3427.67836842   0.99981520  0.00017625 SC 
 3427.67904947   1.00005943  0.00017625 SC 
 3427.67973062   0.99969560  0.00017625 SC 
 3427.68041167   0.99982095  0.00017625 SC 
 3427.68109271   0.99984339  0.00017625 SC 
 3427.68177376   1.00006235  0.00017625 SC 
 3427.68245481   0.99974564  0.00017625 SC 
 3427.68313586   1.00002664  0.00017625 SC 
 3427.68381700   0.99985507  0.00017625 SC 
 3427.68449805   0.99992691  0.00017625 SC 
 3427.68517910   1.00006833  0.00017625 SC 
 3427.68586025   1.00008538  0.00017625 SC 
 3427.68654129   0.99994549  0.00017625 SC 
 3427.68722234   0.99986449  0.00017625 SC 
 3427.68790329   1.00008933  0.00017625 SC 
 3427.68858444   0.99998165  0.00017625 SC 
 3427.68926548   0.99975451  0.00017625 SC 
 3429.10179852   0.99987754  0.00017625 SC 
 3429.10247967   0.99994775  0.00017625 SC 
 3429.10316071   1.00012663  0.00017625 SC 
 3429.10384186   0.99988788  0.00017625 SC 
 3429.10452290   0.99980401  0.00017625 SC 
 3429.10520385   0.99974345  0.00017625 SC 
 3429.10588490   0.99975033  0.00017625 SC 
 3429.10656604   0.99950437  0.00017625 SC 
 3429.10724709   0.99968792  0.00017625 SC 
 3429.10792824   0.99965875  0.00017625 SC 
 3429.10860928   0.99981954  0.00017625 SC 
 3429.10929033   1.00000641  0.00017625 SC 
 3429.10997148   0.99999348  0.00017625 SC 
 3429.11065242   0.99991045  0.00017625 SC 
 3429.11133347   0.99986717  0.00017625 SC 
 3429.11201462   1.00010908  0.00017625 SC 
 3429.11269566   0.99979106  0.00017625 SC 
 3429.11337671   0.99975713  0.00017625 SC 
 3429.11405786   0.99979367  0.00017625 SC 
 3429.11473890   0.99985792  0.00017625 SC 
 3429.11541995   1.00018034  0.00017625 SC 
 3429.11610090   0.99990460  0.00017625 SC 
 3429.11678204   1.00003851  0.00017625 SC 
 3429.11746309   1.00003819  0.00017625 SC 
 3429.11814423   1.00012165  0.00017625 SC 
 3429.11882528   1.00005123  0.00017625 SC 
 3429.11950633   1.00013819  0.00017625 SC 
 3429.12018737   0.99975148  0.00017625 SC 
 3429.12086852   1.00025778  0.00017625 SC 
 3429.12154947   1.00031922  0.00017625 SC 
 3429.12223051   1.00018612  0.00017625 SC 
 3429.12291166   1.00007254  0.00017625 SC 
 3429.12359271   0.99971150  0.00017625 SC 
 3429.12427375   0.99976800  0.00017625 SC 
 3429.12495490   0.99998465  0.00017625 SC 
 3429.12563595   1.00008193  0.00017625 SC 
 3429.12631699   0.99978155  0.00017625 SC 
 3429.12699794   0.99997654  0.00017625 SC 
 3429.12767909   0.99965815  0.00017625 SC 
 3429.12836013   0.99982921  0.00017625 SC 
 3429.12904118   0.99984801  0.00017625 SC 
 3429.12972233   0.99998514  0.00017625 SC 
 3429.13040337   0.99963750  0.00017625 SC 
 3429.13108442   1.00000676  0.00017625 SC 
 3429.13176556   0.99965812  0.00017625 SC 
 3429.13244661   1.00019718  0.00017625 SC 
 3429.13312756   0.99988241  0.00017625 SC 
 3429.13380870   1.00021120  0.00017625 SC 
 3429.13448975   1.00011896  0.00017625 SC 
 3429.13517080   0.99986252  0.00017625 SC 
 3429.13585194   0.99990484  0.00017625 SC 
 3429.13653299   1.00008216  0.00017625 SC 
 3429.13721414   0.99975889  0.00017625 SC 
 3429.13789518   1.00001031  0.00017625 SC 
 3429.13857613   0.99985434  0.00017625 SC 
 3429.13925718   0.99996043  0.00017625 SC 
 3429.13993832   1.00006774  0.00017625 SC 
 3429.14061937   0.99983334  0.00017625 SC 
 3429.14130042   1.00002587  0.00017625 SC 
 3429.14198156   0.99986941  0.00017625 SC 
 3429.14266261   0.99972966  0.00017625 SC 
 3429.14334366   0.99995242  0.00017625 SC 
 3429.14402470   1.00008345  0.00017625 SC 
 3429.14470575   1.00004933  0.00017625 SC 
 3429.14538679   0.99991907  0.00017625 SC 
 3429.14606794   0.99995863  0.00017625 SC 
 3429.14674899   1.00010579  0.00017625 SC 
 3429.14743003   0.99999734  0.00017625 SC 
 3429.14811118   0.99992939  0.00017625 SC 
 3429.14879223   1.00034815  0.00017625 SC 
 3429.14947317   0.99976097  0.00017625 SC 
 3429.15015432   1.00000499  0.00017625 SC 
 3429.15083537   0.99995515  0.00017625 SC 
 3429.15151641   0.99990505  0.00017625 SC 
 3429.15219756   0.99997359  0.00017625 SC 
 3429.15287861   1.00010924  0.00017625 SC 
 3429.15355965   1.00007029  0.00017625 SC 
 3429.15424070   1.00004212  0.00017625 SC 
 3429.15492175   0.99997589  0.00017625 SC 
 3429.15560279   1.00007288  0.00017625 SC 
 3429.15628384   0.99977014  0.00017625 SC 
 3429.15696498   0.99997994  0.00017625 SC 
 3429.15764603   1.00008017  0.00017625 SC 
 3429.15832708   1.00015976  0.00017625 SC 
 3429.15900822   1.00010972  0.00017625 SC 
 3429.15968927   1.00022021  0.00017625 SC 
 3429.16037032   1.00014245  0.00017625 SC 
 3429.16105126   1.00017470  0.00017625 SC 
 3429.16173241   0.99987314  0.00017625 SC 
 3429.16241346   1.00024082  0.00017625 SC 
 3429.16309460   1.00006018  0.00017625 SC 
 3429.16377565   1.00029422  0.00017625 SC 
 3429.16445670   1.00012381  0.00017625 SC 
 3429.16513784   0.99993043  0.00017625 SC 
 3429.16581889   1.00030192  0.00017625 SC 
 3429.16649984   0.99989883  0.00017625 SC 
 3429.16718098   1.00011750  0.00017625 SC 
 3429.16786203   1.00014320  0.00017625 SC 
 3429.16854307   1.00009945  0.00017625 SC 
 3429.16922422   1.00001299  0.00017625 SC 
 3429.16990527   0.99989613  0.00017625 SC 
 3429.17058631   0.99999009  0.00017625 SC 
 3429.17126746   1.00008761  0.00017625 SC 
 3429.17194841   0.99988022  0.00017625 SC 
 3429.17262945   1.00023367  0.00017625 SC 
 3429.17331060   1.00000017  0.00017625 SC 
 3429.17399165   1.00008805  0.00017625 SC 
 3429.17467269   0.99989758  0.00017625 SC 
 3429.17535384   1.00011148  0.00017625 SC 
 3429.17603489   0.99987379  0.00017625 SC 
 3429.17671593   1.00012984  0.00017625 SC 
 3429.17739698   0.99973382  0.00017625 SC 
 3429.17807803   1.00016105  0.00017625 SC 
 3429.17875907   1.00018961  0.00017625 SC 
 3429.17944012   1.00063976  0.00017625 SC 
 3429.18012126   1.00014395  0.00017625 SC 
 3429.18080231   1.00005109  0.00017625 SC 
 3429.18148336   1.00009457  0.00017625 SC 
 3429.18216450   1.00054125  0.00017625 SC 
 3429.18284545   1.00013156  0.00017625 SC 
 3429.18352650   1.00019285  0.00017625 SC 
 3429.18420764   1.00030487  0.00017625 SC 
 3429.18488869   1.00021937  0.00017625 SC 
 3429.18556974   0.99996245  0.00017625 SC 
 3429.18625078   0.99990263  0.00017625 SC 
 3429.18761298   0.99994690  0.00017625 SC 
 3429.18829412   1.00020576  0.00017625 SC 
 3429.18897507   0.99995041  0.00017625 SC 
 3429.18965612   0.99990773  0.00017625 SC 
 3429.19033716   1.00021244  0.00017625 SC 
 3429.19101831   1.00018433  0.00017625 SC 
 3429.19169935   0.99990013  0.00017625 SC 
 3429.19238040   0.99996601  0.00017625 SC 
 3429.19306155   1.00013978  0.00017625 SC 
 3429.19374259   1.00028690  0.00017625 SC 
 3429.19442354   1.00030229  0.00017625 SC 
 3429.19510469   1.00024557  0.00017625 SC 
 3429.19578573   1.00029358  0.00017625 SC 
 3429.19646678   1.00015365  0.00017625 SC 
 3429.19714793   1.00029736  0.00017625 SC 
 3429.19782897   0.99965996  0.00017625 SC 
 3429.19851012   1.00033680  0.00017625 SC 
 3429.19919117   1.00008091  0.00017625 SC 
 3429.19987211   1.00045316  0.00017625 SC 
 3429.20055316   1.00030926  0.00017625 SC 
 3429.20123431   1.00001552  0.00017625 SC 
 3429.20191535   0.99961845  0.00017625 SC 
 3429.20259650   1.00003848  0.00017625 SC 
 3429.20327754   0.99972786  0.00017625 SC 
 3429.20395859   0.99966892  0.00017625 SC 
 3429.20463964   0.99981862  0.00017625 SC 
 3429.20532068   0.99963942  0.00017625 SC 
 3429.20600173   0.99925957  0.00017625 SC 
 3429.20668278   0.99953727  0.00017625 SC 
 3429.20736392   0.99955394  0.00017625 SC 
 3429.20804497   0.99960001  0.00017625 SC 
 3429.20872602   0.99937864  0.00017625 SC 
 3429.20940716   0.99960683  0.00017625 SC 
 3429.21008821   0.99937813  0.00017625 SC 
 3429.21076916   0.99927600  0.00017625 SC 
 3429.21145020   0.99957879  0.00017625 SC 
 3429.21213135   0.99952407  0.00017625 SC 
 3429.21281239   0.99969759  0.00017625 SC 
 3429.21349344   0.99911656  0.00017625 SC 
 3429.21417459   0.99914302  0.00017625 SC 
 3429.21485563   0.99947908  0.00017625 SC 
 3429.21553668   0.99934866  0.00017625 SC 
 3429.21621783   0.99927217  0.00017625 SC 
 3429.21689877   0.99941752  0.00017625 SC 
 3429.21757982   0.99901210  0.00017625 SC 
 3429.21826097   0.99916590  0.00017625 SC 
 3429.21894201   0.99926185  0.00017625 SC 
 3429.21962306   0.99932118  0.00017625 SC 
 3429.22030421   0.99956219  0.00017625 SC 
 3429.22098525   0.99906702  0.00017625 SC 
 3429.22166640   0.99928202  0.00017625 SC 
 3429.22234724   0.99958497  0.00017625 SC 
 3429.22302839   0.99961676  0.00017625 SC 
 3429.22370944   0.99937301  0.00017625 SC 
 3429.22439058   0.99943024  0.00017625 SC 
 3429.22507163   0.99949134  0.00017625 SC 
 3429.22575278   0.99962793  0.00017625 SC 
 3429.22643382   0.99948679  0.00017625 SC 
 3429.22711487   0.99901660  0.00017625 SC 
 3429.22779582   0.99970440  0.00017625 SC 
 3429.22847696   0.99958204  0.00017625 SC 
 3429.22915801   0.99936202  0.00017625 SC 
 3429.22983906   0.99959305  0.00017625 SC 
 3429.23052020   0.99918151  0.00017625 SC 
 3429.23120125   0.99941838  0.00017625 SC 
 3429.23188230   0.99929430  0.00017625 SC 
 3429.23256344   0.99921225  0.00017625 SC 
 3429.23324439   0.99938430  0.00017625 SC 
 3429.23392543   0.99933067  0.00017625 SC 
 3429.23460658   0.99924778  0.00017625 SC 
 3429.23528763   0.99926226  0.00017625 SC 
 3429.23596867   0.99916582  0.00017625 SC 
 3429.23664982   0.99931454  0.00017625 SC 
 3429.23733087   0.99905840  0.00017625 SC 
 3429.23801191   0.99918987  0.00017625 SC 
 3429.23869286   0.99935273  0.00017625 SC 
 3429.23937401   0.99919928  0.00017625 SC 
 3429.24005505   0.99958955  0.00017625 SC 
 3429.24073610   0.99940748  0.00017625 SC 
 3429.24141725   0.99932668  0.00017625 SC 
 3429.24209829   0.99910364  0.00017625 SC 
 3429.24277934   0.99956334  0.00017625 SC 
 3429.24346048   0.99945550  0.00017625 SC 
 3429.24414143   0.99923694  0.00017625 SC 
 3429.24482248   0.99948400  0.00017625 SC 
 3429.24550362   0.99922891  0.00017625 SC 
 3429.24618467   0.99925812  0.00017625 SC 
 3429.24686572   0.99985005  0.00017625 SC 
 3429.24754686   0.99956166  0.00017625 SC 
 3429.24822791   0.99920118  0.00017625 SC 
 3429.24890896   0.99906844  0.00017625 SC 
 3429.24959010   0.99943051  0.00017625 SC 
 3429.25027105   0.99946910  0.00017625 SC 
 3429.25095209   0.99937906  0.00017625 SC 
 3429.25163324   0.99951013  0.00017625 SC 
 3429.25231429   0.99921924  0.00017625 SC 
 3429.25299533   0.99927501  0.00017625 SC 
 3429.25367648   0.99954098  0.00017625 SC 
 3429.25435753   0.99924265  0.00017625 SC 
 3429.25503857   0.99927857  0.00017625 SC 
 3429.25571952   0.99944377  0.00017625 SC 
 3429.25640067   0.99962791  0.00017625 SC 
 3429.25708171   0.99938271  0.00017625 SC 
 3429.25776286   0.99950386  0.00017625 SC 
 3429.25844391   0.99927388  0.00017625 SC 
 3429.25912495   0.99917364  0.00017625 SC 
 3429.25980610   0.99937451  0.00017625 SC 
 3429.26048714   0.99952320  0.00017625 SC 
 3429.26116809   0.99915981  0.00017625 SC 
 3429.26184924   0.99923212  0.00017625 SC 
 3429.26253028   0.99882402  0.00017625 SC 
 3429.26321133   0.99948924  0.00017625 SC 
 3429.26389248   0.99951049  0.00017625 SC 
 3429.26457352   0.99988324  0.00017625 SC 
 3429.26525457   0.99978922  0.00017625 SC 
 3429.26593562   0.99973088  0.00017625 SC 
 3429.26661666   1.00001990  0.00017625 SC 
 3429.26729771   0.99999578  0.00017625 SC 
 3429.26797875   0.99982039  0.00017625 SC 
 3429.26865990   1.00022629  0.00017625 SC 
 3429.26934095   1.00024685  0.00017625 SC 
 3429.27002199   1.00016799  0.00017625 SC 
 3429.27070304   1.00021560  0.00017625 SC 
 3429.27138419   1.00012464  0.00017625 SC 
 3429.27206513   1.00009724  0.00017625 SC 
 3429.27274628   0.99959619  0.00017625 SC 
